Start Time,End Time,Text
3485.7999999999997,3489.12,And they figure out that whatever those people submitted
3489.12,3490.3199999999997,don't actually follow this law.
3490.3199999999997,3492.24,And hence it's fraudulent.
3492.24,3496.92,"So if you're making up numbers, just remember Benford's law."
3499.92,3504.44,"So yeah, that's a really interesting thing"
3504.44,3506.36,that can come out of some data.
3506.36,3511.28,"And again, we got to visualize it and see the law in action."
3511.28,3514.6,"OK, one last example I want to go through."
3514.6,3519.52,This one will show a bunch of different things.
3519.52,3520.6400000000003,It's going to have a lot of code.
3520.6400000000003,3522.2400000000002,I'm just going to briefly talk about it.
3522.2400000000002,3525.4,"But the code is in the slides, or sorry, in the Python file,"
3525.4,3528.32,if you want to look at it more in depth.
3528.32,3531.76,I'm going to compare city temperatures again.
3531.76,3534.0,But we're going to do a more in-depth analysis
3534.0,3536.64,dealing with a whole bunch more data.
3536.64,3541.72,"So this particular data set, I've got daily temperatures"
3541.72,3546.2,for 55 years for 21 different cities.
3546.2,3549.28,So the amount of data that I have here
3549.28,3554.4,is going to be 365 times 55 times 21.
3554.4,3558.44,So that's how many rows would exist in my data set.
3558.44,3562.0,So that's a lot of numbers to look at manually.
3562.0,3565.4,"So instead, we're going to rely on aggregating it"
3565.4,3567.12,with averages and things like that
3567.12,3570.4,to make sense of all of this data.
3570.4,3572.32,So this is what the file would look like.
3572.32,3576.72,I've got three columns effectively separated by commas.
3576.72,3580.0,So the first one corresponds to the second one
3580.0,3584.12,corresponds to the temperature in Celsius.
3584.12,3586.96,And the third one is the date that it was taken.
3586.96,3588.68,So it's nicely in order.
3588.6800000000003,3592.2400000000002,So the date is delineated like this.
3592.2400000000002,3595.32,"So it's got year, year, year, year, month, month, day, day."
3595.32,3597.6000000000004,"So this is 1961, January 4th."
3597.6000000000004,3599.28,That's how we would read that.
3599.28,3602.8,"So later, when we're trying to think about which one"
3602.8,3607.1600000000003,of grabbing particular temperatures for a specific year
3607.1600000000003,3610.9600000000005,"or things like that, then we can keep the format in mind"
3610.9600000000005,3614.5200000000004,and use that to extract relevant information.
3614.5200000000004,3615.32,OK.
3615.32,3617.6000000000004,So the first thing we want to do is to grab
3617.6,3621.64,"this data and save it, again, in a nice data structure"
3621.64,3624.56,"that allows us to manipulate it, her heart's content."
3624.56,3626.12,That is a list.
3626.12,3629.7999999999997,So we're going to open up our file for reading.
3629.7999999999997,3633.04,"I'm creating two lists here, one for the temperatures,"
3633.04,3634.52,the other one for the dates.
3634.52,3636.56,I'm going to loop through each line in my file.
3636.56,3638.2,"And I know it's comma separated,"
3638.2,3640.2799999999997,so I'm going to split it on the comma.
3640.2799999999997,3643.64,The thing at index 0 will be my city.
3643.64,3646.36,The thing at index 1 will be my temperature value.
3646.36,3649.4,The thing at index 2 will be my date.
3649.4,3651.92,I would like to take the temperature value
3651.92,3656.88,and save it as a number because I want to plot these numbers.
3656.88,3661.48,This specific function will get a list of all
3661.48,3663.84,of the temperatures for a particular city.
3663.84,3666.6,So the city here is going to be a parameter.
3666.6,3669.32,"So as I'm reading the file, I would only"
3669.32,3672.44,like to grab the lines that match that city.
3672.44,3674.56,"So here, I've got this if statement."
3674.56,3677.6,So I'm only going to do this stuff inside this if statement
3677.6,3681.24,if the city is matching the one I'm interested in.
3681.24,3682.36,And then what do we do?
3682.36,3684.52,"Well, we're going to take our temperature value,"
3684.52,3688.96,"which is the thing at index 1, because I split on the commas."
3688.96,3690.04,Convert it to a float.
3690.04,3693.36,There's no commas or anything weird like that in that number.
3693.36,3696.64,"So it's just a pure float, 0.55 as a string."
3696.64,3700.44,"If we cast it to a float, Python will happily do that for us."
3700.44,3705.76,"Then we're going to run a Celsius to Fahrenheit function,"
3705.76,3709.44,throw back to lecture 1 to convert that Celsius
3709.44,3710.96,to a Fahrenheit value.
3710.96,3713.6,And then we're going to append all of these temperatures
3713.6,3715.6,in a nice list.
3715.6,3716.88,"And at the end of the function, we're"
3716.88,3718.32,going to return all the temperatures.
3718.32,3721.6,So it's going to be 365 times 55.
3721.6,3726.2400000000002,That's how many temperature values we have for one city.
3726.2400000000002,3729.32,And what we'd like to do as a first step
3729.32,3732.32,is to just get a sense of the average temperatures
3732.32,3735.0800000000004,for each one of these different cities.
3735.0800000000004,3740.0,"So over every single data point that we have for a particular city,"
3740.0,3742.76,what is the average temperature over all these days
3742.76,3744.0,for all of these years?
3744.0,3748.84,So I would like one number to represent the temperature per city.
3748.84,3750.6000000000004,So that's what this code is doing.
3750.6000000000004,3753.76,"It's going to first get all of the cities that are in my file,"
3753.76,3755.52,so all the unique values.
3755.52,3759.08,Then it's going to get the average temperature
3759.08,3762.88,over all of those 365 times 55 years.
3762.88,3765.6,Then it's going to grab the name of my city
3765.6,3767.84,as just the first two characters.
3767.84,3770.52,And then it's going to create a nice scatter plot.
3770.52,3774.2,So I don't want to link all of these city values together.
3774.2,3778.36,I would just like them to be dots in my plot.
3778.36,3781.12,"If we do that, we get something that looks like this."
3781.12,3786.08,So this point here represents the temperature in Seattle
3786.08,3788.52,over every day over 55 years.
3788.52,3793.12,So one temperature point that represents the Seattle temperature
3793.12,3797.2,"for all of this data that I've got, what does this tell us?"
3797.2,3800.7599999999998,"Well, not much that we didn't already know."
3800.7599999999998,3805.08,I've got these cities down here that are super cold.
3805.08,3809.44,And those cities up there that are super warm.
3809.44,3811.48,And then all the rest of my cities
3811.48,3813.6,are somewhere in the middle on average.
3813.6,3815.76,"So nothing that we didn't really know,"
3815.76,3818.12,nothing groundbreaking here.
3818.12,3820.2000000000003,What would be a nicer thing to look at
3820.2000000000003,3823.76,is the temperature change over time.
3823.76,3829.2000000000003,"So here, my one data point tells me the temperature"
3829.2000000000003,3830.76,that represents that city.
3830.76,3833.04,But what I would like to do is grab the temperature
3833.04,3836.4,that represents that city for each year.
3836.4,3838.48,"So for each year, I would like to get"
3838.48,3840.2,the average temperature for that year.
3840.2,3842.96,And maybe I could see a trend for the temperatures
3842.96,3847.36,"getting warmer over time or cooling over time,"
3847.36,3850.28,"or something like, or not having any change at all."
3850.28,3852.48,So this is the code that does that.
3852.48,3855.48,I've got get temperatures by year for a city.
3855.48,3857.56,This is the function that gets run.
3857.56,3859.52,And it calls the one at the top.
3859.52,3862.96,"So here, I've got the code from the previous slide."
3862.96,3865.8,It gets a list of all the temperatures for a particular city.
3865.8,3869.36,So over all those 55 years.
3869.36,3872.84,And then I'm interested in all of these different years.
3872.84,3874.32,"So for each one of these years, I'm"
3874.32,3877.6800000000003,going to get a temperature value.
3877.6800000000003,3880.6000000000004,"This get temps for years, the function up there."
3880.6000000000004,3884.96,And all it does is it looks at that third column and grabs the year.
3884.96,3890.2400000000002,It matches those first four characters of the year entry.
3890.2400000000002,3891.96,"And as long as it matches that year,"
3891.96,3894.6400000000003,then it's going to get added to this running sum.
3894.64,3900.8399999999997,"And at the end, I'm going to get the average for the year."
3900.8399999999997,3904.56,And let's say that I'm going to compare four different cities.
3904.56,3909.12,So I've got 55 values for each city representing
3909.12,3912.6,the average temperature in those 55 years.
3912.6,3915.04,And I've got four cities to compare.
3915.04,3917.8799999999997,So this is what one plot would look like for Boston.
3917.8799999999997,3920.08,"Sorry, so this is what the plot would look like."
3920.08,3921.8399999999997,I've got one line for Boston.
3921.8399999999997,3924.52,"That's the blue one line for San Diego, the red one line"
3924.52,3929.96,"for Phoenix, the orange and one line for Miami, the green."
3929.96,3930.8,What do we see?
3930.8,3935.0,"Well, yes, Boston, on average, is a lot colder"
3935.0,3936.68,than any of the three other cities.
3936.68,3939.64,"Cool, we do that."
3939.64,3942.64,Miami and Phoenix are nicely hot there.
3942.64,3944.16,I'd like to be there right now.
3944.16,3946.2,And what about trends?
3946.2,3947.88,This is why we did this analysis.
3947.88,3949.84,What do we see from the trends here?
3949.84,3951.56,"Well, the Boston temperature may be"
3951.56,3954.52,increases a little bit slightly over time.
3954.52,3957.7999999999997,San Diego seems to say about study.
3957.7999999999997,3962.2799999999997,"The Phoenix one seems to increase, pretty dramatically,"
3962.2799999999997,3965.6,as time has gone by on average.
3965.6,3969.92,And the Miami one may be also slightly increased.
3969.92,3972.92,But this only tells us average temperatures.
3972.92,3978.12,So one thing that we can do is check out the extremes.
3978.12,3980.88,"In addition to plotting the average,"
3980.88,3987.08,let's also plot the minimum for Boston and the maximum for Boston.
3987.08,3990.12,And see exactly how close that average is.
3990.12,3993.4,Is the average in the middle and then the minimum and maximums
3993.4,3995.4,are super far away from the average?
3995.4,3998.96,Or are they all pretty much close to the average?
3998.96,4001.56,So this is the code that does that.
4001.56,4005.88,The function here is exactly the same as on the previous slide.
4005.88,4009.08,"The only difference is, instead of returning the average,"
4009.08,4013.3199999999997,we're also going to grab the max and the min for that list of temperatures.
4016.3199999999997,4021.7999999999997,And then we've got all of the different cities to plot this for.
4021.7999999999997,4025.7999999999997,So we get something that looks like this.
4025.7999999999997,4032.68,"Again, at first glance, I tend to ignore the y-axis at first glance."
4032.68,4038.2,"So at first glance, again, it looks like the minimums"
4038.2000000000003,4039.36,are pretty much the same.
4039.36,4041.0000000000005,The maximums are pretty much the same.
4041.0000000000005,4043.0000000000005,Averages are pretty much the same.
4043.0000000000005,4044.76,So misleading to think about that.
4044.76,4052.5600000000004,"So once again, let's help the reader and set limits on our y-axis."
4052.5600000000004,4057.1600000000003,So here I've got a limit to my code.
4057.1600000000003,4062.88,It's going to have every one of my graphs start at zero and top out at 100.
4062.88,4066.2400000000002,And now the plots are nicely comparable.
4066.2400000000002,4069.0000000000005,So now I'm plotting the average temperature for each year.
4069.0000000000005,4071.0800000000004,So there's 55 of these data points.
4071.0800000000004,4074.7200000000003,The minimum temperature for each year and the maximum temperature for each year.
4074.7200000000003,4078.48,So 55 data points being plot.
4078.48,4082.0400000000004,"What can we tell, a lot easier to infer information from this, right?"
4082.0400000000004,4085.32,So we can see that the average temperature in Boston
4085.32,4090.2400000000002,is the minimum temperature in Miami and San Diego.
4090.2400000000002,4091.2400000000002,What else can we see?
4091.2400000000002,4096.0,"The variation in Boston is pretty high, right?"
4096.0,4099.52,"The variation in Miami and San Diego is a lot lower, right?"
4099.52,4104.64,"San Diego goes from 40 to 80, whereas Boston goes from zero to 90."
4104.64,4106.92,So pretty high variation.
4106.92,4113.2,"The average for Boston and San Diego seems to be almost the same, right?"
4113.2,4117.28,But that variation is very different between these two cities.
4117.28,4120.28,OK.
4120.28,4123.88,"OK, so yeah, question."
4123.88,4127.32,So what happened if there's a value lower than the minimum one?
4127.32,4130.28,"Oh, yeah, then it doesn't get plotted."
4130.28,4134.84,"Yeah, so that was a tenuous there, but it didn't go down."
4134.84,4138.8,I could imagine like the minimum in Boston being below zero for one year.
4138.8,4141.84,"But yeah, then it just wouldn't get plotted."
4141.84,4147.04,So you could use that to guide your limits.
4147.04,4153.24,"Like the code here could say, why limit equals minimum of those three lists, right?"
4153.24,4160.24,And then you'll be sure to make sure that minimum will be hit in the limits.
4160.24,4163.0,Great question.
4163.0,4168.28,"OK, so one other thing that we can look at is the distribution of temperatures."
4168.28,4169.719999999999,So this is a nice plot.
4169.719999999999,4174.36,It gives us sort of an overview look at what happens year by year.
4174.36,4178.2,But what if we focus on one specific year?
4178.2,4182.88,"And now for that year, let's think about what"
4182.88,4186.08,"the temperature distribution looks like, right?"
4186.08,4191.24,So what I'm interested in plotting is something like this.
4191.24,4197.64,So I've got on the x-axis maybe bins that correspond to different temperatures.
4197.64,4203.28,"So a temperature of zero, temperature of one, temperature of two, three, four, and so on."
4203.28,4208.0,"And then this is going to be pretty big, because maybe my max temperature will be 100."
4208.0,4212.76,"So for one particular year, I would like to have 100 bins."
4212.8,4219.2,And the height of each bin is going to be a count of how many days within that year
4219.2,4221.4800000000005,we reached a temperature of zero.
4221.4800000000005,4224.92,How many days within the year we reached a temperature of one?
4224.92,4227.84,"And we can average things or we can round temperatures, right?"
4227.84,4231.92,"Because obviously the temperature would be like 20.6 or something like that, right?"
4231.92,4236.52,And then we can just round it so it fits in one of these bins.
4236.52,4239.12,So that's exactly what this code is doing.
4239.12,4245.48,So here it's looping over every single one of the dates.
4245.48,4249.5599999999995,And we're creating this list of the temperatures.
4249.5599999999995,4251.8,And the list is for one specific year.
4251.8,4254.599999999999,"So this year is my parameter here, right?"
4254.599999999999,4257.12,"So here, this is just going through the data and"
4257.12,4260.64,ensuring that I'm grabbing only the rows that match that year.
4262.4,4269.04,"And then down here is where I'm creating a list of 100 elements, right?"
4269.04,4276.72,"So this down here, you can think of it as a list, I like this."
4276.72,4281.12,"And the index, nicely, it worked out really nicely."
4281.12,4285.56,"The index is going to correspond to a temperature value, which is weird to think."
4285.56,4289.4,It only works in this particular scenario with Fahrenheit temperatures.
4289.4,4293.28,But the index in this list corresponds to a temperature.
4293.28,4299.36,"So as I'm iterating through my list of temperatures over 365 days in a year,"
4299.36,4302.04,I'm going to round that temperature.
4302.04,4306.8,"And I'm going to add it to the index that I believe it belongs to, right?"
4306.8,4312.8,"So in this way, I'm going to have, if the temperature was four degrees,"
4312.8,4316.44,"then at index four, I'm going to increment my count by one."
4316.44,4320.5199999999995,"And if further on in the list, I've got another temperature that's four,"
4320.5199999999995,4322.44,"at index four, I'm going to increment it again."
4322.4400000000005,4330.52,"So I've got this nice, list, these nice counts of all of the temperatures at different,"
4330.52,4335.120000000001,"sorry, all of the counts at all of these different temperatures, right?"
4335.120000000001,4339.76,"So out of those 365 days, how many days had a temperature of four?"
4339.76,4345.320000000001,"365 days, how many days had a temperature of 85?"
4345.320000000001,4346.68,"OK, and then we can plot it."
4346.68,4352.240000000001,"And we're not going to plot a regular plot, because we don't want these connected."
4352.24,4356.8,"We're not going to do a histogram, because we made our own histogram here."
4356.8,4358.92,"Instead, we're going to do a bar plot."
4358.92,4363.599999999999,And the bar plot takes in my x-axis and my y-axis.
4363.599999999999,4369.8,"The x-axis being this list 0 through 100, corresponding temperatures."
4369.8,4375.96,And the y-axis being the count of how many days had each one of those temperatures.
4375.96,4378.8,And we get something that looks like this.
4378.8,4380.92,"So this is only for one year, right?"
4380.92,4384.4,"So if we count the sum of all of these bars, right?"
4384.4,4387.4,How many times they appear?
4387.4,4390.4800000000005,It should add up to 365 days.
4390.4800000000005,4394.96,"So this is the distribution, I think, in 1961."
4394.96,4397.36,Left is Boston and right is San Diego.
4400.96,4403.76,"Already, we can tell some pretty interesting things from this, right?"
4403.76,4408.2,"So 1961, what does the distribution look like for these two cities?"
4408.2,4410.64,"Well, it looks like this is something we could already tell"
4410.68,4412.320000000001,from the minimum and maximum.
4412.320000000001,4418.08,It looks like temperatures in Boston kind of went from about 0 to 85.
4418.08,4423.64,But what the distribution tells us that the minimum and maximum couldn't tell us
4423.64,4426.8,"is how many days were that low, right?"
4426.8,4429.160000000001,How many days were that high?
4429.160000000001,4435.0,"Is it that we have some sort of nice looking bell curve type distribution, right?"
4435.0,4439.360000000001,"Where most of our temperatures land comfortably in this middle range, right?"
4439.36,4441.32,That's one option.
4441.32,4449.36,"Or maybe there is some city out there where it just has an even distribution, right?"
4449.36,4456.12,"So basically, they're going to have temperatures that, sorry,"
4456.12,4458.5199999999995,the count of the temperatures basically is even.
4458.5199999999995,4461.48,So it doesn't really matter what temperature you're talking about.
4461.48,4465.44,"There will be an even number of days throughout the year that are at that temperature, right?"
4465.44,4467.5599999999995,So this kind of graph can tell us this.
4467.56,4473.400000000001,So it looks like the temperature in Boston kind of maybe follows a very wide bell shaped curve
4473.400000000001,4477.080000000001,kind of maybe two bumps by my model.
4477.080000000001,4483.04,"Temperature in San Diego get much a much lower variability,"
4483.04,4487.0,"but also seems to follow this bell type curve here,"
4487.0,4490.72,"where maybe by my model with two bumps here,"
4490.72,4494.04,"one with temperatures that are just, you know, in the 55s,"
4494.04,4496.2,"very few temperatures in the middle and then you know,"
4496.2,4499.56,a bunch of temperatures in the 70s.
4499.56,4502.76,So this is the distribution for 1961.
4502.76,4508.68,"And then we can again ask what happens to the distribution in a later year, right?"
4508.68,4512.64,"So if we take more than one year that we plot here,"
4512.64,4515.88,I'm going to plot 1961 and 2015.
4515.88,4518.2,"So just two years, not everything in between."
4518.2,4521.56,"That would be a very, very cluttered graph."
4521.56,4530.0,I'm going to label the 1961 temperatures blue and the 2015 temperatures red.
4530.0,4533.240000000001,So then I get something that looks like this.
4533.240000000001,4539.4800000000005,"A little hard to tell, so what we can do for this graph is we can actually add something called an alpha value"
4539.4800000000005,4543.84,"so a transparency, so we can kind of see what's behind the red."
4543.84,4546.52,Does the blue go all the way down here?
4546.52,4551.240000000001,"Is the blue just, you know, slightly below the red, hard to tell from this?"
4551.24,4553.88,"One thing we can do is to add that transparency, like I said,"
4553.88,4559.5199999999995,another thing that we can do is to just plot them on two separate subplots.
4559.5199999999995,4567.679999999999,And then we can try to compare them to see exactly what happened from 1961 in terms of the distribution
4567.679999999999,4570.639999999999,"to 2015, again, in terms of the distribution, right?"
4570.639999999999,4574.36,"So you can, if you want to play around with different cities, you know, your home city"
4574.36,4578.16,and see exactly what happened to the temperatures over all those years.
4578.16,4581.44,So it's kind of a cute thing to try.
4581.44,4584.44,Any questions?
4584.44,4587.639999999999,"Okay, so that's the end."
4587.639999999999,4591.68,"We've really just scratched the surface of the things that you can do with plotting today, right?"
4591.68,4594.12,We saw how to customize our graphs.
4594.12,4598.08,"We saw how to create labels, you know, some really, really basic things."
4598.08,4604.84,"But I hope that sort of throughout all this, you saw how useful it is to visualize the data, right?"
4604.84,4607.0,"The commands are not so important, right?"
4607.0,4608.4800000000005,Because you can always look those up.
4608.4800000000005,4612.04,"But what's important is to take some sort of set of data, right?"
4612.04,4615.4400000000005,"Which you'll be working with in the real world, if you do a Europe,"
4615.4400000000005,4619.12,"if you decide to take, you know, the computer science courses in other departments,"
4619.12,4622.24,"computation courses, you'll be working with data."
4622.24,4625.4800000000005,"And as soon as you get it, it's important to just visualize it,"
4625.4800000000005,4628.76,"to see what it looks like, sort of get a general sense of it."
4628.76,4632.28,"And once you get a sense of it, it can lead to more questions,"
4632.28,4635.92,"which will cause you to kind of visualize the data in a slightly different way,"
4635.92,4642.639999999999,which becomes more useful in answering questions and potentially posing new questions to investigate.
4642.639999999999,4644.08,"So, that's it for today."
4644.08,4649.36,Next lecture will be just tying up some loose ends regarding dictionaries
4649.36,4653.12,and just some ideas and hash tables and how dictionaries are stored in memory
4653.12,4656.88,"as well as doing a little bit of preview of simulations,"
4656.88,4660.24,"which is something that's a really useful technique, you know,"
4660.24,4664.04,"again, if you're going to do some more computation courses in other departments,"
4664.04,4666.84,"a simulation is something that's going to be really, really helpful."
