Start Time,End Time,Text
4639.58,4652.58,"So overall, it's just going to be theta of, sorry, so that's that. And so overall, it's just going to be theta of x squared, just by the laws of multiplication and addition."
4652.58,4665.58,"Alright, think about this, and then tell me what you think it is. What do you guys think it is?"
4665.58,4677.58,"Yeah, theta of length of l, absolutely right. So this is constant, this stuff inside the loop is constant, the return is constant, the only thing that depends on l is the length of the nest, right, this loop."
4677.58,4685.58,"So the answer is theta of length, perfect. How about this one?"
4685.58,4692.58,So here we're assuming all the inputs are the same length.
4692.58,4700.58,"Yeah, theta of length of pick your favorite one, theta of length l is reasonable, you could also say theta of length l 1 or theta of length l 2."
4700.58,4709.58,"Because these are two loops that are in series, right, so this one just loops through the length of l, but inside we're not doing anything that costs more than just constant time, right."
4709.58,4718.58,"Here we're just comparing two numbers, like 3 and 2, we're just assigning something the true, so nothing else really depends on the length of the list."
4718.58,4725.58,"So this is theta of length l, this is plus theta of length l, so that's just theta of length l."
4725.58,4739.58,"Alright, so we saw a bunch of different algorithms, right, sorry, no, we didn't say a bunch, we saw a bunch of different programs, but we could kind of classify them all into one of these categories, right."
4739.58,4747.58,"And this is all, basically all the different algorithms that you could ever write in general, right."
4747.58,4759.58,"So something that's constant, theta of 1, something that's logarithmic is theta log n, something that's linear, we saw many of these is theta of n, something that's log linear, we haven't seen any yet, but that's theta of n log n."
4759.58,4769.58,"Theta of n to some constant, like n squared and cubed is polynomial, and theta of some constant to the n, like 2 to the n, 3 to the n is exponential."
4769.58,4775.58,"And when we're writing our programs, you can do a quick analysis of the program that you just wrote."
4775.58,4782.58,"Look at the loops, look at to see how efficient you wrote it, and you could basically classify your program into one of these categories, right."
4782.58,4787.58,"If you had nested loops that both depend on the input, you probably wrote a polynomial type algorithm."
4787.58,4793.58,"If you just had one loop that dependent on the input, you probably wrote a linear type algorithm, right."
4793.58,4798.58,"And when we write these algorithms at a first pass, we want to be somewhere up here."
4798.58,4808.58,"You don't want to do anything that's polynomial or definitely not exponential, because things get slow really quickly with those numbers, right."
4808.58,4813.58,"And so we never ever want to be in that situation, although sometimes it's unavoidable."
4813.58,4815.58,So that's all I've got.
4815.58,4823.58,"Next lecture, we will be going through a bunch of those different complexity classes, and looking at different programs that land in those classes, right."
4823.58,4826.58,Especially the logarithmic and the logliners.
4826.58,4828.58,All right.
